CustomerID,Recency,Frequency,Revenue
1059465,0.060029898019568234,-0.4780915413955908,-0.07902979085156692
718354,0.060029898019568234,-0.4780915413955908,-1.0749801801725223
944164,0.060029898019568234,-0.4780915413955908,-0.0713967971621353
1059238,0.060029898019568234,-0.4780915413955908,-0.6060535653858505
1059239,0.010546377018629564,1.3707505768825963,-1.2344071243204697
1059240,0.060029898019568234,-0.4780915413955908,-0.659855463015432
1059241,0.060029898019568234,-0.4780915413955908,-0.27843966002030845
1059243,0.060029898019568234,-0.4780915413955908,-0.7609329756650358
1059246,0.060029898019568234,-0.4780915413955908,-0.6360243843407936
1059254,0.060029898019568234,-0.4780915413955908,-0.6478729057330467
1059258,0.060029898019568234,-0.4780915413955908,-0.7331941975323134
1059261,0.060029898019568234,-0.4780915413955908,-0.8980286809298631
1059263,0.060029898019568234,-0.4780915413955908,-1.1779005666783453
812938,0.060029898019568234,-0.4780915413955908,0.554053001938826
1059269,0.060029898019568234,-0.4780915413955908,-0.6548062689976366
1059278,0.060029898019568234,-0.4780915413955908,-0.35115990939375946
1059284,0.060029898019568234,-0.4780915413955908,-0.05752150329960515
1059287,0.060029898019568234,2.452253885829205,2.1104377575893705
794883,0.060029898019568234,-0.4780915413955908,-0.11890968902373375
849211,0.060029898019568234,-0.4780915413955908,-0.5494101660706027
1059297,0.060029898019568234,-0.4780915413955908,-1.4964734322532847
1059302,0.060029898019568234,-0.4780915413955908,-1.481710172117286
1027118,0.060029898019568234,-0.4780915413955908,-1.1450080698445186
1059310,0.060029898019568234,-0.4780915413955908,-1.1020723671711004
1059316,0.060029898019568234,-0.4780915413955908,-1.3527103699572285
1059320,0.060029898019568234,-0.4780915413955908,0.6845112675131263
1059326,0.060029898019568234,-0.4780915413955908,-0.6362600605611212
1059327,0.060029898019568234,-0.4780915413955908,-1.2595785290127735
1059333,0.060029898019568234,-0.4780915413955908,-0.4625226119371242
1059338,0.060029898019568234,-0.4780915413955908,-0.18823652677504918
1059344,-0.01768569697082407,1.3707505768825963,0.255768537751238
1059345,0.060029898019568234,-0.4780915413955908,0.4777386841048603
966754,-0.12333730106167973,2.452253885829205,2.09622256353881
858467,0.060029898019568234,-0.4780915413955908,-0.25515857411664
1059360,0.060029898019568234,-0.4780915413955908,-0.5587889179665811
1059821,0.060029898019568234,-0.4780915413955908,-0.36694413034893575
1059362,0.060029898019568234,-0.4780915413955908,0.044415241491867874
1059363,0.060029898019568234,-0.4780915413955908,-1.0313117223629684
1059371,0.060029898019568234,-0.4780915413955908,-0.4427045077872415
1043031,0.060029898019568234,-0.4780915413955908,-0.1959852575109146
1004836,0.060029898019568234,-0.4780915413955908,-0.38873554020109097
1059409,0.060029898019568234,-0.4780915413955908,-1.3976907336958884
1059411,0.060029898019568234,-0.4780915413955908,-0.568693635237323
1059420,0.060029898019568234,-0.4780915413955908,-0.061760957645722696
1059440,0.060029898019568234,-0.4780915413955908,-0.4625226119371242
1059441,0.060029898019568234,-0.4780915413955908,0.1992536344686656
1059457,0.060029898019568234,-0.4780915413955908,-1.4356041469119487
1059458,0.060029898019568234,-0.4780915413955908,2.329355048048705
1059463,0.060029898019568234,-0.4780915413955908,-1.1779005666783453
1059467,0.060029898019568234,-0.4780915413955908,-0.16759374952525777
1059470,0.060029898019568234,-0.4780915413955908,0.8614575559915068
1059479,0.060029898019568234,-0.4780915413955908,-0.4041471383586367
1059480,0.060029898019568234,-0.4780915413955908,0.7576594812463716
533678,0.060029898019568234,-0.4780915413955908,1.1709021176272445
719410,0.060029898019568234,-0.4780915413955908,1.2995082375345823
844740,0.060029898019568234,-0.4780915413955908,1.0345219067694915
699094,0.060029898019568234,-0.4780915413955908,1.1742777631821986
692342,0.060029898019568234,-0.4780915413955908,-0.16759374952525777
519671,0.060029898019568234,-0.4780915413955908,0.8419629085521174
1059250,0.060029898019568234,-0.4780915413955908,-0.2617582638021937
1059252,0.060029898019568234,-0.4780915413955908,1.4430336430668984
817016,0.060029898019568234,-0.4780915413955908,0.056126555780452426
1059323,0.060029898019568234,-0.4780915413955908,-0.6600965022172667
850649,0.060029898019568234,-0.4780915413955908,0.1409115351769911
927590,0.060029898019568234,-0.4780915413955908,-0.7249610017044684
1059376,0.060029898019568234,-0.4780915413955908,-0.177482660115347
319544,0.060029898019568234,-0.4780915413955908,-1.1779005666783453
859575,0.060029898019568234,-0.4780915413955908,-0.1983209734912767
1059432,0.060029898019568234,-0.4780915413955908,-1.341184176053764
834952,0.060029898019568234,1.3707505768825963,0.8117008868026669
876444,0.060029898019568234,-0.4780915413955908,1.2646367306803834
839444,0.060029898019568234,-0.4780915413955908,-0.9320673287613849
897800,-0.01768569697082407,1.3707505768825963,0.40321035332165983
749832,0.060029898019568234,-0.4780915413955908,-1.4296055649463797
1042133,0.060029898019568234,-0.4780915413955908,-0.9828136603264017
985073,0.060029898019568234,-0.4780915413955908,-0.6067410159894666
536048,0.060029898019568234,-0.4780915413955908,-0.31783413656929843
24925,0.060029898019568234,-0.4780915413955908,-1.0749801801725223
924617,0.060029898019568234,-0.4780915413955908,0.16662538432703405
329713,0.060029898019568234,-0.4780915413955908,-1.466633521877621
877123,0.060029898019568234,-0.4780915413955908,-1.1759371800774836
902049,0.060029898019568234,-0.4780915413955908,-0.33898452513812216
776931,0.060029898019568234,-0.4780915413955908,-0.8715051507392616
371772,0.010546377018629564,1.3707505768825963,0.1952833993174298
1059391,0.060029898019568234,-0.4780915413955908,-2.0113435049929618
401052,0.060029898019568234,-0.4780915413955908,0.49683355013522607
883053,0.060029898019568234,-0.4780915413955908,-1.2595785290127735
972363,-0.12333730106167973,1.3707505768825963,0.8733132182689015
406380,0.060029898019568234,-0.4780915413955908,0.9140114452835638
146648,0.060029898019568234,-0.4780915413955908,-1.4346020212289792
919736,0.060029898019568234,-0.4780915413955908,-0.5243037802174176
836344,0.060029898019568234,-0.4780915413955908,0.01678661071325704
478538,0.060029898019568234,-0.4780915413955908,-0.00636724598265616
679913,0.060029898019568234,-0.4780915413955908,-0.5533260550697413
502037,0.060029898019568234,-0.4780915413955908,-1.5537439616327402
838654,0.060029898019568234,-0.4780915413955908,-0.9649835309213142
195498,0.060029898019568234,-0.4780915413955908,0.570021848615631
801587,0.060029898019568234,-0.4780915413955908,-2.287957872314497
836937,0.060029898019568234,-0.4780915413955908,0.7104735137794588
339383,-0.22300460867215677,1.3707505768825963,0.8082710507744695
882902,0.060029898019568234,-0.4780915413955908,-1.7658679328595932
944187,0.060029898019568234,-0.4780915413955908,-3.9705657899786093
550278,0.060029898019568234,-0.4780915413955908,0.6223673343939772
857559,0.060029898019568234,-0.4780915413955908,0.5034442904421995
815266,0.060029898019568234,-0.4780915413955908,-0.3354300024472262
456537,0.060029898019568234,1.3707505768825963,0.5312842827977122
682605,0.060029898019568234,-0.4780915413955908,-0.5831659654454051
828265,0.060029898019568234,-0.4780915413955908,-0.4242146597283921
508020,0.060029898019568234,-0.4780915413955908,-0.30914461476245886
777332,0.060029898019568234,-0.4780915413955908,0.0887213357658952
962558,0.060029898019568234,-0.4780915413955908,-0.24615062307866611
738502,0.060029898019568234,-0.4780915413955908,-0.5533260550697413
568229,0.060029898019568234,-0.4780915413955908,0.2565805322470324
58397,0.060029898019568234,-0.4780915413955908,-0.42325039314574
140767,0.060029898019568234,-0.4780915413955908,0.6660617863138893
248715,-0.699740341344017,1.3707505768825963,-0.026719064983279285
1007456,0.060029898019568234,-0.4780915413955908,0.1409115351769911
354384,0.060029898019568234,-0.4780915413955908,0.2520049451413134
656801,0.060029898019568234,-0.4780915413955908,-0.39810614950719375
1059346,0.060029898019568234,-0.4780915413955908,0.8900149838763092
822446,0.060029898019568234,-0.4780915413955908,-1.3904603522573216
1059421,0.060029898019568234,-0.4780915413955908,-0.2792806658349465
1059236,0.060029898019568234,-0.4780915413955908,-1.7189909576090199
1059237,0.060029898019568234,-0.4780915413955908,-1.5130621268395799
1059242,0.060029898019568234,-0.4780915413955908,-0.8756336233236884
1059244,0.060029898019568234,1.3707505768825963,0.546749148434759
1059251,0.060029898019568234,-0.4780915413955908,-0.9595325744227333
1040967,0.060029898019568234,-0.4780915413955908,-0.4083203939168679
1059253,0.060029898019568234,-0.4780915413955908,-0.567588526354723
1059255,0.060029898019568234,1.3707505768825963,0.3027391350202104
1023666,0.060029898019568234,1.3707505768825963,0.9421606545452348
1059268,0.060029898019568234,-0.4780915413955908,-2.2768078033805312
1059272,0.060029898019568234,-0.4780915413955908,-0.9255431309469458
1059275,0.060029898019568234,1.3707505768825963,0.253939271075555
1059285,0.060029898019568234,-0.4780915413955908,-1.143485069196963
1041872,0.060029898019568234,-0.4780915413955908,-0.9649835309213142
1059289,0.060029898019568234,-0.4780915413955908,-0.9595325744227333
1059291,0.060029898019568234,-0.4780915413955908,-1.3095625213254571
1059293,0.060029898019568234,-0.4780915413955908,-0.7435765082223212
1059294,0.060029898019568234,-0.4780915413955908,-0.42325039314574
1059295,0.060029898019568234,-0.4780915413955908,-1.149590254789266
1059298,0.060029898019568234,-0.4780915413955908,1.133396957312479
1059300,0.060029898019568234,-0.4780915413955908,-0.20269480502672346
1059305,0.060029898019568234,-0.4780915413955908,-0.1553984633422925
1059308,0.060029898019568234,1.3707505768825963,0.251495324362711
1059311,0.060029898019568234,-0.4780915413955908,-0.06808319664583921
1059313,0.060029898019568234,-0.4780915413955908,-0.07555342813855809
1059325,0.060029898019568234,-0.4780915413955908,-0.42749974765823406
1059330,0.060029898019568234,-0.4780915413955908,-0.23076962023955758
1059331,0.060029898019568234,1.3707505768825963,0.09488527795064094
1059337,0.060029898019568234,-0.4780915413955908,-1.3568906958876361
1059341,0.060029898019568234,-0.4780915413955908,-1.1743690868704657
1059347,0.060029898019568234,-0.4780915413955908,-1.5249943722672854
1059351,0.060029898019568234,-0.4780915413955908,-0.7598729337773249
1059354,0.060029898019568234,1.3707505768825963,0.3742837803454126
1059359,0.060029898019568234,-0.4780915413955908,-1.1905531607789182
1059361,0.060029898019568234,-0.4780915413955908,-1.1020723671711004
1059365,0.060029898019568234,-0.4780915413955908,-1.363426395225521
1059366,0.060029898019568234,1.3707505768825963,0.6987756204566863
1059374,0.060029898019568234,-0.4780915413955908,-1.3909408452426042
1059375,0.060029898019568234,-0.4780915413955908,-1.067871114777277
1059388,0.060029898019568234,-0.4780915413955908,0.1833913429471881
1059390,0.060029898019568234,-0.4780915413955908,-1.4859072920925924
1059393,0.060029898019568234,1.3707505768825963,0.295428914370926
1059401,0.010546377018629564,3.2195926951607836,1.0304738560874944
1059403,0.060029898019568234,-0.4780915413955908,0.47303476411781414
1059414,0.060029898019568234,-0.4780915413955908,-1.428111212333766
1059415,0.060029898019568234,-0.4780915413955908,-0.16290981780699548
1023087,0.060029898019568234,-0.4780915413955908,0.25465102798980827
1059419,0.060029898019568234,-0.4780915413955908,-1.4471972560497273
1059422,0.060029898019568234,-0.4780915413955908,-0.42517980491397306
1059427,0.060029898019568234,-0.4780915413955908,0.12264820743861644
1059436,0.060029898019568234,-0.4780915413955908,0.19786038208156664
1025590,0.060029898019568234,-0.4780915413955908,-1.4451719270045975
1059445,0.060029898019568234,-0.4780915413955908,-0.06230922203057832
1059447,0.060029898019568234,-0.4780915413955908,-1.0965982114842063
1059448,0.060029898019568234,1.3707505768825963,0.15149620879272133
1059454,0.060029898019568234,-0.4780915413955908,-1.2849277652466415
1059456,0.060029898019568234,-0.4780915413955908,-0.9518845500934366
1059460,0.060029898019568234,1.3707505768825963,0.24310236954631864
1059462,0.060029898019568234,-0.4780915413955908,-0.2814704110661806
1059464,0.060029898019568234,-0.4780915413955908,-0.04544361159048349
1059466,0.060029898019568234,-0.4780915413955908,-0.3863126997003015
1059469,0.060029898019568234,-0.4780915413955908,-1.3909408452426042
1059471,0.060029898019568234,1.3707505768825963,1.0120388495413741
1059472,0.060029898019568234,-0.4780915413955908,-1.075336888971277
1059473,0.060029898019568234,-0.4780915413955908,0.22945049405339948
1059474,0.060029898019568234,-0.4780915413955908,-1.428111212333766
1059475,0.060029898019568234,-0.4780915413955908,-0.5047634166283576
1059476,0.060029898019568234,-0.4780915413955908,-1.4497343752696152
1059477,0.060029898019568234,-0.4780915413955908,-0.4523690551647799
1059478,0.060029898019568234,-0.4780915413955908,-0.4601247687673896
1059481,0.060029898019568234,-0.4780915413955908,-0.26424378727638004
1032286,0.060029898019568234,-0.4780915413955908,-1.3095625213254571
1013023,0.060029898019568234,1.3707505768825963,0.09464886532430686
1059482,0.060029898019568234,-0.4780915413955908,0.3467836654922908
1059483,0.060029898019568234,-0.4780915413955908,-0.7662491562989586
1059484,0.060029898019568234,-0.4780915413955908,-1.0548438173145869
1059408,0.010546377018629564,1.3707505768825963,-0.013675125037201263
1059257,0.060029898019568234,-0.4780915413955908,0.8562862840382975
255431,0.060029898019568234,-0.4780915413955908,-0.5753486106437001
401725,0.060029898019568234,-0.4780915413955908,0.06710330445421113
326667,0.060029898019568234,-0.4780915413955908,-2.0393351392621053
1059369,0.060029898019568234,-0.4780915413955908,-1.230269436372043
1059405,0.060029898019568234,-0.4780915413955908,0.2924906412860304
1059444,0.060029898019568234,-0.4780915413955908,-0.24615062307866611
792887,-0.12333730106167973,1.3707505768825963,-0.03603996406566852
1059416,0.060029898019568234,-0.4780915413955908,-0.5234558740141332
1059426,0.060029898019568234,-0.4780915413955908,-0.3667613597906552
615968,0.060029898019568234,-0.4780915413955908,-0.5328203830249224
834081,-0.22300460867215677,1.3707505768825963,1.1044953798862043
239782,0.060029898019568234,-0.4780915413955908,-0.16759374952525777
319944,-5.474123068191539,1.3707505768825963,0.9630396646593095
340098,-0.699740341344017,2.452253885829205,0.05661683432097675
798172,0.060029898019568234,-0.4780915413955908,0.4880632876030909
36495,0.060029898019568234,-0.4780915413955908,0.6298117266965698
1059417,0.060029898019568234,-0.4780915413955908,-0.02605641449692477
283508,0.060029898019568234,-0.4780915413955908,-0.07610888004844998
1059450,0.060029898019568234,-0.4780915413955908,-0.6842350608865199
848714,0.060029898019568234,-0.4780915413955908,0.3300667723231203
648659,0.060029898019568234,-0.4780915413955908,0.19410018371363502
53747,0.060029898019568234,-0.4780915413955908,1.9348667727459883
141911,0.060029898019568234,-0.4780915413955908,0.033825800134535344
115152,0.060029898019568234,-0.4780915413955908,-1.1642326768111044
1001640,0.060029898019568234,-0.4780915413955908,0.1710343262507952
1014527,0.060029898019568234,-0.4780915413955908,-0.9049924549500926
344004,0.060029898019568234,-0.4780915413955908,-0.09234500990886023
111903,0.060029898019568234,-0.4780915413955908,-0.5262140544373979
930805,0.060029898019568234,-0.4780915413955908,-0.24615062307866611
333773,0.060029898019568234,-0.4780915413955908,-0.5243037802174176
307372,0.060029898019568234,-0.4780915413955908,-1.6709661067345571
1028568,0.060029898019568234,-0.4780915413955908,-0.3488214168106743
617685,0.060029898019568234,-0.4780915413955908,-0.953791385474078
438395,0.060029898019568234,-0.4780915413955908,-0.33100355736009623
303350,0.060029898019568234,-0.4780915413955908,-0.4776333784347246
821482,0.060029898019568234,-0.4780915413955908,-0.7609329756650358
1059384,0.060029898019568234,-0.4780915413955908,-1.5537439616327402
1059386,0.060029898019568234,-0.4780915413955908,0.24361604336846687
1059397,0.060029898019568234,-0.4780915413955908,0.007842374969830432
1059433,0.060029898019568234,-0.4780915413955908,-1.5537439616327402
860000,0.060029898019568234,-0.4780915413955908,-1.0326815858166023
1059459,0.060029898019568234,-0.4780915413955908,-1.066101278496042
833362,0.03632024126043057,-0.4780915413955908,-0.6360243843407936
356328,0.03632024126043057,-0.4780915413955908,0.5393945825872851
23170,-0.12333730106167973,2.452253885829205,1.7892247883242955
70864,0.03632024126043057,-0.4780915413955908,-0.27860780777332345
7728,0.03632024126043057,-0.4780915413955908,-0.5243037802174176
1059633,0.03632024126043057,1.3707505768825963,1.8221074525116359
835715,-0.22300460867215677,2.452253885829205,1.86556924533407
292593,0.03632024126043057,-0.4780915413955908,-0.4033901279509351
188691,0.03632024126043057,2.452253885829205,4.220664542477528
988947,0.03632024126043057,-0.4780915413955908,0.6358574691637477
694363,0.03632024126043057,1.3707505768825963,0.5582586434307636
323231,0.03632024126043057,-0.4780915413955908,0.4464862561603743
637586,0.03632024126043057,-0.4780915413955908,0.7912595526525329
667764,0.03632024126043057,-0.4780915413955908,1.4370252700416746
488543,0.03632024126043057,1.3707505768825963,1.0798788503866648
694837,0.03632024126043057,-0.4780915413955908,-0.07416607133526061
10640,0.03632024126043057,1.3707505768825963,0.46448135500550863
904266,0.03632024126043057,-0.4780915413955908,-0.5243037802174176
731780,0.03632024126043057,-0.4780915413955908,1.0647538779057064
971923,0.03632024126043057,-0.4780915413955908,-2.030508031779969
353026,0.03632024126043057,-0.4780915413955908,0.528069808809865
118564,0.03632024126043057,-0.4780915413955908,0.4297321652299874
274798,0.03632024126043057,-0.4780915413955908,1.2014847857417028
1009881,0.03632024126043057,1.3707505768825963,0.24073625622705724
900091,0.03632024126043057,-0.4780915413955908,-0.11371587806696154
628136,0.03632024126043057,-0.4780915413955908,2.099469272129328
969903,0.03632024126043057,-0.4780915413955908,-0.37336104947620796
109400,0.03632024126043057,-0.4780915413955908,0.6291695643441384
917282,0.03632024126043057,-0.4780915413955908,-0.0660174478901771
285334,0.03632024126043057,-0.4780915413955908,0.5442001886354112
1059507,0.03632024126043057,-0.4780915413955908,-0.143046025257702
907502,0.03632024126043057,-0.4780915413955908,0.7611308725394754
857216,-0.12333730106167973,1.3707505768825963,0.0237616221163821
536026,0.03632024126043057,-0.4780915413955908,1.1524244067943696
1059518,0.03632024126043057,-0.4780915413955908,-0.2988104179845893
1028760,0.03632024126043057,-0.4780915413955908,-0.3160905200967526
1059539,0.03632024126043057,-0.4780915413955908,-2.772663021646369
930469,0.03632024126043057,-0.4780915413955908,0.13977925632209579
175196,0.03632024126043057,-0.4780915413955908,-0.3488214168106743
777175,0.03632024126043057,-0.4780915413955908,-0.09658482918348221
387524,0.03632024126043057,-0.4780915413955908,0.409639925638731
733627,0.03632024126043057,-0.4780915413955908,0.16319578711667035
827001,0.03632024126043057,-0.4780915413955908,-0.8439076914966667
898674,0.03632024126043057,1.3707505768825963,0.7476871866475596
967396,0.03632024126043057,-0.4780915413955908,-0.9903598206796316
461472,0.03632024126043057,1.3707505768825963,1.3421527737874681
848023,0.03632024126043057,-0.4780915413955908,-0.33100355736009623
25091,0.03632024126043057,-0.4780915413955908,0.43016287591290003
15312,0.03632024126043057,-0.4780915413955908,-0.4041471383586367
114288,0.03632024126043057,-0.4780915413955908,0.7219782465426898
1059564,0.03632024126043057,1.3707505768825963,1.8023214076078515
18325,0.03632024126043057,-0.4780915413955908,0.8737665659188314
1059581,0.03632024126043057,-0.4780915413955908,-0.12311219214466293
774943,0.03632024126043057,-0.4780915413955908,0.3853924938710827
62845,0.03632024126043057,-0.4780915413955908,1.1406439285503
996873,0.03632024126043057,-0.4780915413955908,-1.5706922714891307
156844,0.03632024126043057,-0.4780915413955908,-0.2792806658349465
313933,0.03632024126043057,-0.4780915413955908,-0.5664845692272898
680743,0.03632024126043057,-0.4780915413955908,0.9395016342516923
796603,0.03632024126043057,1.3707505768825963,1.0641860186527081
961908,0.03632024126043057,-0.4780915413955908,0.2724911830702723
1059517,0.03632024126043057,-0.4780915413955908,0.17378062482805873
1010210,0.03632024126043057,-0.4780915413955908,-0.6634768230141312
749563,0.03632024126043057,-0.4780915413955908,0.2915094028945151
891518,0.03632024126043057,1.3707505768825963,0.3712834656197778
623646,0.03632024126043057,-0.4780915413955908,0.7642140130111758
88827,-0.699740341344017,1.3707505768825963,1.2874237768297072
200899,0.03632024126043057,-0.4780915413955908,0.3300667723231203
14911,-0.08378362327224068,2.452253885829205,1.129176225559298
297450,0.03632024126043057,-0.4780915413955908,1.815211486855805
419617,0.03632024126043057,1.3707505768825963,0.5431943664216651
1013908,0.03632024126043057,-0.4780915413955908,-0.2988104179845893
1000133,0.03632024126043057,-0.4780915413955908,1.7786441088442015
1031289,-0.4944214414911864,2.452253885829205,1.2019005026889122
73298,0.03632024126043057,-0.4780915413955908,-0.3488214168106743
747901,0.03632024126043057,1.3707505768825963,0.16662538432703405
926879,0.03632024126043057,-0.4780915413955908,-0.6879408842625251
30564,0.03632024126043057,-0.4780915413955908,0.7476871866475596
270249,0.03632024126043057,-0.4780915413955908,-0.4399593276593732
540925,0.03632024126043057,-0.4780915413955908,-0.2179882070254782
1059562,0.03632024126043057,-0.4780915413955908,-1.611325896796562
774351,0.03632024126043057,-0.4780915413955908,-1.2163209814822933
500616,0.03632024126043057,-0.4780915413955908,-0.36603059276071037
49967,0.03632024126043057,-0.4780915413955908,-0.567588526354723
459290,0.03632024126043057,1.3707505768825963,1.3820252560853292
282803,0.03632024126043057,1.3707505768825963,0.11211871378889736
888015,0.010546377018629564,1.3707505768825963,0.8181692237033102
128681,0.03632024126043057,-0.4780915413955908,-1.066101278496042
11849,0.03632024126043057,-0.4780915413955908,-1.4157395841018225
117662,0.03632024126043057,-0.4780915413955908,-0.567588526354723
906420,0.03632024126043057,-0.4780915413955908,-0.3488214168106743
777748,0.03632024126043057,-0.4780915413955908,-0.36694413034893575
9482,-0.289102534233042,1.3707505768825963,0.7115305804352816
253112,0.03632024126043057,-0.4780915413955908,1.138086638241505
107513,0.010546377018629564,1.3707505768825963,-0.2787759822228138
484535,0.03632024126043057,-0.4780915413955908,-1.1412046662324706
779680,0.03632024126043057,-0.4780915413955908,0.6329455951597137
886815,-5.474123068191539,1.3707505768825963,0.33949073811364633
1059575,0.03632024126043057,-0.4780915413955908,-1.8156333007625551
374331,0.03632024126043057,-0.4780915413955908,-1.7335014142192626
928483,0.03632024126043057,1.3707505768825963,0.7212587606126032
228071,0.03632024126043057,-0.4780915413955908,-0.3160905200967526
59765,0.03632024126043057,-0.4780915413955908,1.8497696534421093
1059619,0.03632024126043057,-0.4780915413955908,-0.8771119861148049
362083,0.03632024126043057,-0.4780915413955908,1.4680259867553043
17469,0.03632024126043057,-0.4780915413955908,-0.98608799606476
834786,0.03632024126043057,-0.4780915413955908,-1.1526560941738153
1002753,0.03632024126043057,-0.4780915413955908,-0.479461242163358
743597,0.03632024126043057,1.3707505768825963,1.206048723255441
476258,0.03632024126043057,-0.4780915413955908,2.1173255917760443
59743,0.03632024126043057,1.3707505768825963,0.9586561364552119
23476,0.03632024126043057,1.3707505768825963,0.5558902447517721
79897,0.03632024126043057,-0.4780915413955908,-0.2988104179845893
181899,0.03632024126043057,-0.4780915413955908,-0.14363803129121583
604773,0.03632024126043057,-0.4780915413955908,0.47162778691722645
500769,0.03632024126043057,-0.4780915413955908,-3.167303840792099
303717,0.03632024126043057,-0.4780915413955908,-0.5620802104164548
1059544,0.03632024126043057,-0.4780915413955908,-0.7598729337773249
198327,-0.699740341344017,1.3707505768825963,0.38942772453363217
859581,0.03632024126043057,-0.4780915413955908,-0.08882474489450505
1059572,0.03632024126043057,-0.4780915413955908,0.544277520029341
634795,0.03632024126043057,-0.4780915413955908,0.6389735279588649
217636,0.03632024126043057,1.3707505768825963,0.7436590197565691
49942,0.03632024126043057,-0.4780915413955908,-0.07070560838205273
70982,0.03632024126043057,-0.4780915413955908,0.5696444223626114
133496,0.03632024126043057,-0.4780915413955908,-0.36968947988027256
922016,-0.12333730106167973,1.3707505768825963,0.8326390608181286
922018,0.03632024126043057,-0.4780915413955908,0.4489428253984163
76467,0.03632024126043057,1.3707505768825963,2.3224653566217897
771848,0.03632024126043057,-0.4780915413955908,-0.3488214168106743
999129,0.03632024126043057,2.452253885829205,0.6806430461677491
926839,0.03632024126043057,-0.4780915413955908,0.3937150939806702
875758,0.03632024126043057,-0.4780915413955908,0.6078296305014622
875757,0.03632024126043057,-0.4780915413955908,1.043006592683734
643896,0.03632024126043057,-0.4780915413955908,-0.001954792884506993
149376,0.03632024126043057,-0.4780915413955908,-0.013020582120809664
922096,0.03632024126043057,-0.4780915413955908,0.09512163782396217
994490,0.03632024126043057,-0.4780915413955908,0.8562286834092344
1059614,0.03632024126043057,-0.4780915413955908,0.09488527795064094
930996,0.03632024126043057,-0.4780915413955908,0.6037435319577196
291634,0.03632024126043057,-0.4780915413955908,2.072006849884219
285637,0.03632024126043057,-0.4780915413955908,0.2716912987446324
7352,0.03632024126043057,-0.4780915413955908,1.2045572346199156
410169,0.03632024126043057,-0.4780915413955908,0.3541192630469134
770402,0.03632024126043057,-0.4780915413955908,-0.9333146021087877
971203,0.03632024126043057,-0.4780915413955908,0.3672697803328203
568032,0.03632024126043057,-0.4780915413955908,0.5185259146967669
633233,0.03632024126043057,-0.4780915413955908,-0.2962425457745176
975861,0.03632024126043057,1.3707505768825963,0.12241791136902969
1041934,0.03632024126043057,-0.4780915413955908,0.2055539261718972
79505,0.03632024126043057,-0.4780915413955908,0.7027780690801123
115171,-0.08378362327224068,3.8147869160455956,1.8199065518598
1059591,0.03632024126043057,-0.4780915413955908,0.703177483401546
1059594,0.03632024126043057,-0.4780915413955908,0.9082687741567567
373308,0.03632024126043057,-0.4780915413955908,-0.48803322810611127
478439,0.03632024126043057,-0.4780915413955908,0.45661458927584647
1059620,0.03632024126043057,-0.4780915413955908,-0.6842350608865199
287787,0.03632024126043057,-0.4780915413955908,1.5914213790528315
1058891,0.03632024126043057,-0.4780915413955908,-0.5559447134316131
1037589,0.03632024126043057,-0.4780915413955908,0.4349749081200506
41602,0.03632024126043057,-0.4780915413955908,-0.41652499424850903
614091,0.03632024126043057,-0.4780915413955908,-2.4710410631680504
1059646,0.03632024126043057,-0.4780915413955908,1.1859874233419851
1059650,0.03632024126043057,-0.4780915413955908,0.0604088182545845
777324,0.03632024126043057,-0.4780915413955908,0.8479013197486186
903274,0.03632024126043057,-0.4780915413955908,-0.34433877462388374
379318,0.03632024126043057,-0.4780915413955908,-1.190155470979656
772681,0.03632024126043057,-0.4780915413955908,0.09358435505538011
840337,0.03632024126043057,-0.4780915413955908,0.5812825510655035
846461,0.03632024126043057,-0.4780915413955908,1.560828131171646
232285,0.03632024126043057,-0.4780915413955908,1.6422358732515006
683491,0.03632024126043057,-0.4780915413955908,0.2652703856238141
897700,0.03632024126043057,-0.4780915413955908,0.4113946626719986
389258,0.03632024126043057,-0.4780915413955908,0.7249165196275864
1059592,0.03632024126043057,-0.4780915413955908,0.062238787211708876
940295,0.03632024126043057,1.3707505768825963,1.4935789510963364
926029,0.03632024126043057,1.3707505768825963,0.46872517113525763
231483,0.03632024126043057,-0.4780915413955908,0.1113044007099432
683833,0.03632024126043057,-0.4780915413955908,0.39032235868131654
873838,0.03632024126043057,-0.4780915413955908,0.3007946704670252
593003,0.03632024126043057,-0.4780915413955908,-0.27860780777332345
8688,0.03632024126043057,-0.4780915413955908,1.2311687601893342
132047,0.03632024126043057,1.3707505768825963,1.175556840903101
124840,0.03632024126043057,-0.4780915413955908,-1.7308483213660164
125510,-0.0488948068133249,2.452253885829205,2.3164887853492604
300118,0.03632024126043057,-0.4780915413955908,-0.9649835309213142
589830,0.03632024126043057,4.301096004107392,2.1019422159826697
740079,0.03632024126043057,-0.4780915413955908,-1.5152216520888848
28285,0.03632024126043057,-0.4780915413955908,1.1855654126719037
69876,0.03632024126043057,-0.4780915413955908,-0.9992875035375055
1059609,0.03632024126043057,-0.4780915413955908,1.0785721752054993
320647,0.03632024126043057,-0.4780915413955908,1.1066803331688344
838562,0.03632024126043057,-0.4780915413955908,-0.11385980724279181
856325,0.03632024126043057,2.452253885829205,0.7376845399328916
797974,0.03632024126043057,-0.4780915413955908,0.9551466990282022
516033,0.03632024126043057,-0.4780915413955908,0.3232292223759519
950969,0.03632024126043057,-0.4780915413955908,-0.0909354996970284
1059587,0.03632024126043057,-0.4780915413955908,0.49618638544859633
79330,0.03632024126043057,-0.4780915413955908,-0.09051301211532228
